id,session,identifier,title,jurisdiction_id,media_type,url,note
639bfe68-8118-445c-9b5c-4c12402a3c31,2017 Regular Session,HB 340,"PROPOSING AN AMENDMENT TO THE HAWAII CONSTITUTION TO DIVEST EXCLUSIVE JURISDICTION OF THE BOARD OF REGENTS OF THE UNIVERSITY OF HAWAII OVER THE INTERNAL STRUCTURE, MANAGEMENT, AND OPERATION OF THE UNIVERSITY OF HAWAII.",ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2017/bills/HB340_.PDF,HB340
1f69d41f-1d62-484c-aee2-9d9f7062151e,2018 Regular Session,SB 2132,RELATING TO MANUFACTURED CANNABIS PRODUCTS.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2018/bills/SB2132_.HTM,SB2132
1f69d41f-1d62-484c-aee2-9d9f7062151e,2018 Regular Session,SB 2132,RELATING TO MANUFACTURED CANNABIS PRODUCTS.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2018/bills/SB2132_.PDF,SB2132
f2ed82a5-4baa-4802-b5ff-653a05659c37,2018 Regular Session,HB 2747,RELATING TO HOMEOWNERSHIP.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2018/bills/HB2747_HD2_.HTM,HB2747_HD2
f2ed82a5-4baa-4802-b5ff-653a05659c37,2018 Regular Session,HB 2747,RELATING TO HOMEOWNERSHIP.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2018/bills/HB2747_HD2_.PDF,HB2747_HD2
a563b669-5c60-4b72-997c-5869c210f1cf,2017 Regular Session,SB 704,RELATING TO VACATION RENTALS.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2017/bills/SB704_SD1_.HTM,SB704_SD1
a563b669-5c60-4b72-997c-5869c210f1cf,2017 Regular Session,SB 704,RELATING TO VACATION RENTALS.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2017/bills/SB704_SD1_.PDF,SB704_SD1
f27c3df6-0d53-4961-ad8d-9924e3cf95e1,2017 Regular Session,HB 1044,RELATING TO RENEWABLE FUELS TAX CREDIT.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2017/bills/HB1044_HD1_.HTM,HB1044_HD1
f27c3df6-0d53-4961-ad8d-9924e3cf95e1,2017 Regular Session,HB 1044,RELATING TO RENEWABLE FUELS TAX CREDIT.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2017/bills/HB1044_HD1_.PDF,HB1044_HD1
4115b8db-fa9d-48d3-935d-0055cb594d59,2018 Regular Session,HB 2483,RELATING TO COUNTIES.,ocd-jurisdiction/country:us/state:hi/government,text/html,https://www.capitol.hawaii.gov/session2018/bills/HB2483_.HTM,HB2483
4115b8db-fa9d-48d3-935d-0055cb594d59,2018 Regular Session,HB 2483,RELATING TO COUNTIES.,ocd-jurisdiction/country:us/state:hi/government,application/pdf,https://www.capitol.hawaii.gov/session2018/bills/HB2483_.PDF,HB2483
