id,session,identifier,title,jurisdiction_id,media_type,url,note
1e7d8e99-bb08-4451-9833-0723b3ed7efe,150,HCR 8,RECOGNIZING MARCH 2019 AS SOCIAL WORK MONTH IN THE STATE OF DELAWARE.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=47173&legislationTypeId=3&docTypeId=2&legislationName=HCR8,Bill Text
1e7d8e99-bb08-4451-9833-0723b3ed7efe,150,HCR 8,RECOGNIZING MARCH 2019 AS SOCIAL WORK MONTH IN THE STATE OF DELAWARE.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=47173&legislationTypeId=3&docTypeId=2&legislationName=HCR8,Bill Text
3e42304b-81a1-4dbc-8ec5-b776187ef07f,150,HB 139,AN ACT TO AMEND TITLE 9 OF THE DELAWARE CODE RELATING TO USE BY NEW CASTLE COUNTY OF THE MONITION METHOD OF SALE FOR THE COLLECTION OF DELINQUENT TAXES FOR THE COLLECTION OF DELINQUENT SEWER SERVICE CHARGES.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=47425&legislationTypeId=1&docTypeId=2&legislationName=HB139,Bill Text
3e42304b-81a1-4dbc-8ec5-b776187ef07f,150,HB 139,AN ACT TO AMEND TITLE 9 OF THE DELAWARE CODE RELATING TO USE BY NEW CASTLE COUNTY OF THE MONITION METHOD OF SALE FOR THE COLLECTION OF DELINQUENT TAXES FOR THE COLLECTION OF DELINQUENT SEWER SERVICE CHARGES.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=47425&legislationTypeId=1&docTypeId=2&legislationName=HB139,Bill Text
57c35a7a-e362-4457-8195-4a8b73f68e29,150,HB 152,AN ACT TO AMEND TITLE 21 OF THE DELAWARE CODE RELATING TO IGNITION INTERLOCK DEVICE REQUIREMENTS.,ocd-jurisdiction/country:us/state:de/government,application/pdf,http://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=47664&legislationTypeId=5&docTypeId=2,HA 1 to HB 152
57c35a7a-e362-4457-8195-4a8b73f68e29,150,HB 152,AN ACT TO AMEND TITLE 21 OF THE DELAWARE CODE RELATING TO IGNITION INTERLOCK DEVICE REQUIREMENTS.,ocd-jurisdiction/country:us/state:de/government,text/html,http://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=47664&legislationTypeId=5&docTypeId=2,HA 1 to HB 152
934e5b37-e155-444f-9388-1548f2aac710,150,SB 164,AN ACT TO AMEND TITLE 6 OF THE DELAWARE CODE RELATING TO SALE OF FUELS.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=47734&legislationTypeId=1&docTypeId=2&legislationName=SB164,Bill Text
934e5b37-e155-444f-9388-1548f2aac710,150,SB 164,AN ACT TO AMEND TITLE 6 OF THE DELAWARE CODE RELATING TO SALE OF FUELS.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=47734&legislationTypeId=1&docTypeId=2&legislationName=SB164,Bill Text
df140466-0eda-44f6-9f2a-649de69ec884,149,SB 244,AN ACT TO AMEND TITLE 31 OF THE DELAWARE CODE RELATING TO WELFARE.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=26832&legislationTypeId=1&docTypeId=2&legislationName=SB244,Bill Text
df140466-0eda-44f6-9f2a-649de69ec884,149,SB 244,AN ACT TO AMEND TITLE 31 OF THE DELAWARE CODE RELATING TO WELFARE.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=26832&legislationTypeId=1&docTypeId=2&legislationName=SB244,Bill Text
1f88959e-3dd1-4c55-b10c-0eddc6312dc7,150,HCR 28,RECOGNIZING THE 50TH ANNIVERSARY OF THE TALLEYVILLE GIRLS SOFTBALL LEAGUE.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=47324&legislationTypeId=3&docTypeId=2&legislationName=HCR28,Bill Text
1f88959e-3dd1-4c55-b10c-0eddc6312dc7,150,HCR 28,RECOGNIZING THE 50TH ANNIVERSARY OF THE TALLEYVILLE GIRLS SOFTBALL LEAGUE.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=47324&legislationTypeId=3&docTypeId=2&legislationName=HCR28,Bill Text
d85dbce9-1cb1-4df1-acc7-a75c6cfbf3f7,149,SB 29,AN ACT TO AMEND TITLE 29 OF THE DELAWARE CODE RELATING TO PUBLIC INTEGRITY.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=25502&legislationTypeId=1&docTypeId=2&legislationName=SB29,Bill Text
d85dbce9-1cb1-4df1-acc7-a75c6cfbf3f7,149,SB 29,AN ACT TO AMEND TITLE 29 OF THE DELAWARE CODE RELATING TO PUBLIC INTEGRITY.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=25502&legislationTypeId=1&docTypeId=2&legislationName=SB29,Bill Text
a937bf11-14c4-412a-adee-926f89e69127,150,HB 133,AN ACT TO AMEND TITLE 29 OF THE DELAWARE CODE RELATING TO THE DELAWARE GOVERNMENTAL ACCOUNTABILITY ACT.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=47411&legislationTypeId=1&docTypeId=2&legislationName=HB133,Bill Text
a937bf11-14c4-412a-adee-926f89e69127,150,HB 133,AN ACT TO AMEND TITLE 29 OF THE DELAWARE CODE RELATING TO THE DELAWARE GOVERNMENTAL ACCOUNTABILITY ACT.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=47411&legislationTypeId=1&docTypeId=2&legislationName=HB133,Bill Text
252da66c-8538-41ba-bd72-0b420196a6a2,149,HB 189,AN ACT TO AMEND TITLE 17 OF THE DELAWARE CODE RELATING TO HIGHWAYS.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=25823&legislationTypeId=1&docTypeId=2&legislationName=HB189,Bill Text
252da66c-8538-41ba-bd72-0b420196a6a2,149,HB 189,AN ACT TO AMEND TITLE 17 OF THE DELAWARE CODE RELATING TO HIGHWAYS.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=25823&legislationTypeId=1&docTypeId=2&legislationName=HB189,Bill Text
0041d8d6-55e8-4b32-93a2-9e6052a15d56,149,HB 106,AN ACT TO AMEND TITLE 30 OF THE DELAWARE CODE RELATING TO PERSONAL INCOME TAX. ,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=25553&legislationTypeId=1&docTypeId=2&legislationName=HB106,Bill Text
0041d8d6-55e8-4b32-93a2-9e6052a15d56,149,HB 106,AN ACT TO AMEND TITLE 30 OF THE DELAWARE CODE RELATING TO PERSONAL INCOME TAX. ,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=25553&legislationTypeId=1&docTypeId=2&legislationName=HB106,Bill Text
f754d495-375d-4875-a884-1f869b3b95ec,149,HB 434,AN ACT TO AMEND TITLE 6 OF THE DELAWARE CODE RELATING TO PROFESSIONAL ATHLETES.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=26729&legislationTypeId=1&docTypeId=2&legislationName=HB434,Bill Text
f754d495-375d-4875-a884-1f869b3b95ec,149,HB 434,AN ACT TO AMEND TITLE 6 OF THE DELAWARE CODE RELATING TO PROFESSIONAL ATHLETES.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=26729&legislationTypeId=1&docTypeId=2&legislationName=HB434,Bill Text
01da5edb-4404-47ca-8689-0895607c8895,149,SB 3,AN ACT TO AMEND TITLE 16 OF THE DELAWARE CODE RELATING TO VITAL STATISTICS.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=25467&legislationTypeId=1&docTypeId=2&legislationName=SB3,Bill Text
01da5edb-4404-47ca-8689-0895607c8895,149,SB 3,AN ACT TO AMEND TITLE 16 OF THE DELAWARE CODE RELATING TO VITAL STATISTICS.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=25467&legislationTypeId=1&docTypeId=2&legislationName=SB3,Bill Text
9e17b96e-7463-418b-b120-665534f31043,149,SCR 26,RECOGNIZING THE MONTH OF JUNE 2017 AS LGBTQ PRIDE MONTH IN THE STATE OF DELAWARE.,ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=25898&legislationTypeId=3&docTypeId=2&legislationName=SCR26,Bill Text
9e17b96e-7463-418b-b120-665534f31043,149,SCR 26,RECOGNIZING THE MONTH OF JUNE 2017 AS LGBTQ PRIDE MONTH IN THE STATE OF DELAWARE.,ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=25898&legislationTypeId=3&docTypeId=2&legislationName=SCR26,Bill Text
f8cb5e31-1068-4a99-a04a-f23fa722410b,150,HB 156,"AN ACT TO AMEND TITLE 7 OF THE DELAWARE CODE RELATING TO LICENSES TO HUNT, TRAP, AND FISH.",ocd-jurisdiction/country:us/state:de/government,text/html,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=47476&legislationTypeId=1&docTypeId=2&legislationName=HB156,Bill Text
f8cb5e31-1068-4a99-a04a-f23fa722410b,150,HB 156,"AN ACT TO AMEND TITLE 7 OF THE DELAWARE CODE RELATING TO LICENSES TO HUNT, TRAP, AND FISH.",ocd-jurisdiction/country:us/state:de/government,application/pdf,https://legis.delaware.gov/json/BillDetail/GeneratePdfDocument?legislationId=47476&legislationTypeId=1&docTypeId=2&legislationName=HB156,Bill Text
